step,probe_index,mcqa_accuracy,predicted_idx,predicted_label,correct_idx
88,17,0.0,3,D,1
88,18,0.0,2,C,4
88,19,0.0,1,B,2
88,20,0.0,1,B,4
88,21,0.0,4,E,0
88,22,0.0,0,A,2
88,23,0.0,0,A,2
88,24,1.0,2,C,2
88,25,1.0,2,C,2
88,26,1.0,1,B,1
88,27,0.0,1,B,2
88,28,0.0,3,D,0
88,29,0.0,1,B,2
88,30,1.0,1,B,1
88,31,1.0,1,B,1
88,32,1.0,0,A,0
88,33,0.0,2,C,1
88,34,0.0,3,D,1
88,35,0.0,1,B,3
88,36,1.0,3,D,3
88,37,0.0,4,E,0
88,38,1.0,1,B,1
88,39,1.0,4,E,4
88,40,0.0,3,D,1
88,41,0.0,3,D,1
88,42,0.0,2,C,3
88,43,0.0,2,C,3
88,44,0.0,0,A,4
88,45,1.0,3,D,3
88,46,0.0,4,E,2
88,47,1.0,3,D,3
88,48,1.0,2,C,2
88,49,0.0,0,A,1
88,50,0.0,1,B,0
88,51,1.0,0,A,0
88,52,1.0,4,E,4
88,53,0.0,4,E,0
88,54,1.0,3,D,3
88,55,0.0,2,C,4
88,56,0.0,1,B,4
88,57,1.0,3,D,3
88,58,0.0,4,E,0
88,59,0.0,0,A,3
88,60,0.0,2,C,0
88,61,0.0,3,D,4
88,62,1.0,2,C,2
88,63,1.0,2,C,2
88,64,0.0,2,C,3
88,65,1.0,0,A,0
88,66,1.0,3,D,3
88,67,1.0,3,D,3
88,68,1.0,1,B,1
88,69,0.0,0,A,3
88,70,1.0,0,A,0
88,71,0.0,1,B,4
88,72,0.0,2,C,4
88,73,0.0,4,E,3
88,74,1.0,1,B,1
88,75,0.0,1,B,2
88,76,0.0,3,D,4
88,77,1.0,1,B,1
88,78,1.0,1,B,1
88,79,0.0,1,B,3
88,80,1.0,4,E,4
88,81,1.0,0,A,0
88,82,0.0,3,D,0
88,83,1.0,0,A,0
88,84,0.0,0,A,4
88,85,0.0,2,C,1
88,86,0.0,3,D,4
88,87,1.0,3,D,3
88,88,1.0,4,E,4
88,89,0.0,1,B,0
88,90,0.0,1,B,4
88,91,0.0,4,E,0
88,92,0.0,3,D,4
88,93,0.0,1,B,2
88,94,1.0,0,A,0
88,95,0.0,3,D,1
88,96,1.0,3,D,3
88,97,1.0,0,A,0
88,98,0.0,2,C,3
88,99,0.0,1,B,0
88,100,0.0,1,B,3
88,101,1.0,4,E,4
88,102,0.0,1,B,2
88,103,0.0,3,D,1
88,104,0.0,3,D,2
88,105,0.0,2,C,4
88,106,0.0,4,E,0
88,107,1.0,4,E,4
88,108,0.0,2,C,0
88,109,1.0,1,B,1
88,110,0.0,4,E,2
88,111,0.0,1,B,4
88,112,1.0,1,B,1
88,113,0.0,3,D,1
88,114,0.0,3,D,4
88,115,0.0,1,B,0
88,116,1.0,3,D,3
88,117,0.0,2,C,1
88,118,1.0,0,A,0
88,119,0.0,1,B,0
88,120,0.0,0,A,1
88,121,0.0,3,D,2
88,122,1.0,1,B,1
88,123,1.0,3,D,3
88,124,1.0,3,D,3
88,125,0.0,2,C,4
88,126,0.0,3,D,0
88,127,1.0,1,B,1
88,128,0.0,0,A,3
88,129,0.0,0,A,2
88,130,1.0,2,C,2
88,131,1.0,1,B,1
88,132,0.0,2,C,1
88,133,0.0,3,D,1
88,134,0.0,3,D,4
88,135,0.0,2,C,1
88,136,0.0,4,E,2
88,137,1.0,0,A,0
88,138,1.0,2,C,2
88,139,0.0,1,B,4
88,140,0.0,2,C,1
88,141,0.0,1,B,2
88,142,0.0,2,C,1
88,143,0.0,4,E,3
88,144,1.0,0,A,0
88,145,0.0,0,A,4
88,146,0.0,0,A,3
88,147,1.0,0,A,0
88,148,0.0,4,E,0
88,149,0.0,1,B,3
88,150,0.0,2,C,1
88,151,0.0,1,B,0
88,152,0.0,3,D,0
88,153,1.0,2,C,2
88,154,0.0,1,B,3
88,155,0.0,0,A,4
88,156,0.0,3,D,1
88,157,0.0,4,E,1
88,158,0.0,0,A,2
88,159,0.0,1,B,0
88,160,0.0,1,B,4
88,161,0.0,2,C,0
88,162,0.0,3,D,0
88,163,0.0,3,D,0
88,164,0.0,3,D,1
88,165,0.0,1,B,3
88,166,1.0,1,B,1
88,167,0.0,4,E,1
88,168,1.0,1,B,1
88,169,0.0,1,B,0
88,170,1.0,1,B,1
88,171,0.0,2,C,1
88,172,1.0,0,A,0
88,173,0.0,2,C,0
88,174,0.0,4,E,2
88,175,1.0,1,B,1
88,176,1.0,1,B,1
88,177,0.0,0,A,3
88,178,0.0,2,C,3
88,179,0.0,1,B,2
88,180,1.0,1,B,1
88,181,0.0,3,D,4
88,182,1.0,2,C,2
88,183,1.0,1,B,1
88,184,0.0,1,B,3
88,185,1.0,1,B,1
88,186,0.0,1,B,2
88,187,1.0,4,E,4
88,188,1.0,4,E,4
88,189,0.0,3,D,4
88,190,0.0,2,C,3
88,191,0.0,1,B,0
88,192,0.0,0,A,4
88,193,1.0,3,D,3
88,194,0.0,2,C,1
88,195,0.0,1,B,0
88,196,0.0,0,A,2
88,197,1.0,3,D,3
88,198,0.0,0,A,1
88,199,0.0,3,D,0
88,200,1.0,1,B,1
88,201,1.0,3,D,3
88,202,0.0,3,D,0
88,203,0.0,2,C,3
88,204,0.0,2,C,1
88,205,1.0,0,A,0
88,206,0.0,1,B,0
88,207,1.0,0,A,0
88,208,1.0,1,B,1
88,209,0.0,0,A,3
88,210,0.0,0,A,3
88,211,0.0,1,B,0
88,212,0.0,2,C,4
88,213,0.0,2,C,0
88,214,0.0,3,D,0
88,215,1.0,2,C,2
88,216,0.0,3,D,2
88,217,0.0,2,C,1
88,218,0.0,1,B,0
88,219,1.0,4,E,4
88,220,0.0,2,C,0
88,221,1.0,1,B,1
88,222,1.0,2,C,2
88,223,1.0,1,B,1
88,224,0.0,1,B,0
88,225,0.0,1,B,2
88,226,0.0,2,C,1
88,227,1.0,3,D,3
88,228,0.0,2,C,1
88,229,0.0,2,C,4
88,230,0.0,3,D,4
88,231,0.0,2,C,1
88,232,0.0,2,C,0
88,233,1.0,3,D,3
88,234,0.0,0,A,3
88,235,0.0,3,D,2
88,236,0.0,4,E,2
88,237,0.0,1,B,4
88,238,0.0,1,B,2
88,239,1.0,1,B,1
88,240,0.0,0,A,3
88,241,0.0,2,C,1
88,242,1.0,4,E,4
88,243,1.0,2,C,2
88,244,0.0,1,B,0
88,245,1.0,4,E,4
88,246,1.0,4,E,4
88,247,1.0,2,C,2
88,248,1.0,0,A,0
88,249,1.0,4,E,4
88,250,0.0,3,D,0
88,251,0.0,2,C,3
88,252,0.0,2,C,1
88,253,0.0,2,C,0
88,254,0.0,4,E,1
88,255,1.0,2,C,2
88,256,1.0,1,B,1
88,257,0.0,1,B,0
88,258,1.0,0,A,0
88,259,0.0,4,E,1
88,260,1.0,1,B,1
88,261,1.0,4,E,4
88,262,0.0,0,A,1
88,263,0.0,1,B,3
88,264,1.0,1,B,1
88,265,0.0,4,E,0
88,266,1.0,0,A,0
88,267,0.0,0,A,3
88,268,0.0,2,C,0
88,269,0.0,2,C,1
88,270,0.0,3,D,1
92,0,0.0,0,A,4
92,1,0.0,1,B,0
92,2,1.0,1,B,1
92,3,0.0,3,D,4
92,4,1.0,2,C,2
92,5,0.0,1,B,4
92,6,0.0,2,C,4
92,7,0.0,1,B,2
92,8,0.0,4,E,0
92,9,1.0,2,C,2
92,10,0.0,2,C,0
92,11,0.0,0,A,2
92,12,0.0,1,B,4
92,13,1.0,4,E,4
92,14,1.0,0,A,0
92,15,1.0,3,D,3
92,16,1.0,4,E,4
92,17,0.0,3,D,1
92,18,0.0,2,C,4
92,19,0.0,1,B,2
92,20,0.0,1,B,4
92,21,0.0,4,E,0
92,22,0.0,0,A,2
92,23,0.0,0,A,2
92,24,1.0,2,C,2
92,25,1.0,2,C,2
92,26,1.0,1,B,1
92,27,0.0,1,B,2
92,28,0.0,3,D,0
92,29,0.0,1,B,2
92,30,1.0,1,B,1
92,31,1.0,1,B,1
92,32,1.0,0,A,0
92,33,0.0,2,C,1
92,34,0.0,3,D,1
92,35,0.0,1,B,3
92,36,1.0,3,D,3
92,37,0.0,4,E,0
92,38,1.0,1,B,1
92,39,1.0,4,E,4
92,40,0.0,3,D,1
92,41,0.0,3,D,1
92,42,0.0,2,C,3
92,43,0.0,2,C,3
92,44,0.0,0,A,4
92,45,1.0,3,D,3
92,46,0.0,4,E,2
92,47,1.0,3,D,3
92,48,1.0,2,C,2
92,49,0.0,0,A,1
92,50,0.0,1,B,0
92,51,1.0,0,A,0
92,52,1.0,4,E,4
92,53,0.0,4,E,0
92,54,1.0,3,D,3
92,55,0.0,2,C,4
92,56,0.0,1,B,4
92,57,1.0,3,D,3
92,58,0.0,4,E,0
92,59,0.0,0,A,3
92,60,0.0,2,C,0
92,61,0.0,3,D,4
92,62,1.0,2,C,2
92,63,1.0,2,C,2
92,64,0.0,2,C,3
92,65,1.0,0,A,0
92,66,1.0,3,D,3
92,67,1.0,3,D,3
92,68,1.0,1,B,1
92,69,0.0,0,A,3
92,70,1.0,0,A,0
92,71,0.0,1,B,4
92,72,0.0,2,C,4
92,73,0.0,4,E,3
92,74,1.0,1,B,1
92,75,0.0,1,B,2
92,76,0.0,3,D,4
92,77,1.0,1,B,1
92,78,1.0,1,B,1
92,79,0.0,1,B,3
92,80,1.0,4,E,4
92,81,1.0,0,A,0
92,82,0.0,2,C,0
92,83,1.0,0,A,0
92,84,0.0,0,A,4
92,85,0.0,2,C,1
92,86,0.0,3,D,4
92,87,1.0,3,D,3
92,88,1.0,4,E,4
92,89,0.0,1,B,0
92,90,0.0,1,B,4
92,91,0.0,4,E,0
92,92,0.0,3,D,4
92,93,0.0,1,B,2
92,94,1.0,0,A,0
92,95,0.0,3,D,1
92,96,1.0,3,D,3
92,97,1.0,0,A,0
92,98,0.0,2,C,3
92,99,0.0,1,B,0
92,100,0.0,1,B,3
92,101,1.0,4,E,4
92,102,0.0,1,B,2
92,103,0.0,3,D,1
92,104,0.0,3,D,2
92,105,0.0,2,C,4
92,106,0.0,4,E,0
92,107,1.0,4,E,4
92,108,0.0,2,C,0
92,109,1.0,1,B,1
92,110,0.0,4,E,2
92,111,0.0,1,B,4
92,112,1.0,1,B,1
92,113,0.0,3,D,1
92,114,0.0,3,D,4
92,115,0.0,1,B,0
92,116,1.0,3,D,3
92,117,0.0,2,C,1
92,118,1.0,0,A,0
92,119,0.0,1,B,0
92,120,0.0,0,A,1
92,121,0.0,3,D,2
92,122,1.0,1,B,1
92,123,1.0,3,D,3
92,124,1.0,3,D,3
92,125,0.0,2,C,4
92,126,0.0,3,D,0
92,127,1.0,1,B,1
92,128,0.0,0,A,3
92,129,0.0,0,A,2
92,130,1.0,2,C,2
92,131,0.0,4,E,1
92,132,0.0,2,C,1
92,133,0.0,3,D,1
92,134,0.0,3,D,4
92,135,0.0,2,C,1
92,136,0.0,4,E,2
92,137,1.0,0,A,0
92,138,1.0,2,C,2
92,139,0.0,1,B,4
92,140,0.0,2,C,1
92,141,0.0,1,B,2
92,142,0.0,2,C,1
92,143,0.0,4,E,3
92,144,1.0,0,A,0
92,145,0.0,0,A,4
92,146,0.0,0,A,3
92,147,1.0,0,A,0
92,148,0.0,4,E,0
92,149,0.0,1,B,3
92,150,0.0,2,C,1
92,151,0.0,1,B,0
92,152,0.0,3,D,0
92,153,1.0,2,C,2
92,154,0.0,1,B,3
92,155,0.0,0,A,4
92,156,0.0,3,D,1
92,157,0.0,4,E,1
92,158,0.0,0,A,2
92,159,0.0,1,B,0
92,160,0.0,1,B,4
92,161,0.0,2,C,0
92,162,0.0,3,D,0
92,163,0.0,3,D,0
92,164,0.0,3,D,1
92,165,0.0,1,B,3
92,166,1.0,1,B,1
92,167,0.0,4,E,1
92,168,1.0,1,B,1
92,169,0.0,1,B,0
92,170,1.0,1,B,1
92,171,0.0,2,C,1
92,172,1.0,0,A,0
92,173,0.0,2,C,0
92,174,0.0,4,E,2
92,175,1.0,1,B,1
92,176,1.0,1,B,1
92,177,0.0,0,A,3
92,178,0.0,2,C,3
92,179,0.0,1,B,2
92,180,1.0,1,B,1
92,181,0.0,3,D,4
92,182,1.0,2,C,2
92,183,1.0,1,B,1
92,184,0.0,1,B,3
92,185,1.0,1,B,1
92,186,0.0,1,B,2
92,187,1.0,4,E,4
92,188,1.0,4,E,4
92,189,0.0,3,D,4
92,190,0.0,2,C,3
92,191,0.0,1,B,0
92,192,0.0,0,A,4
92,193,1.0,3,D,3
92,194,0.0,2,C,1
92,195,0.0,1,B,0
92,196,0.0,0,A,2
92,197,1.0,3,D,3
92,198,0.0,0,A,1
92,199,0.0,3,D,0
92,200,1.0,1,B,1
92,201,1.0,3,D,3
92,202,0.0,3,D,0
92,203,0.0,2,C,3
92,204,0.0,2,C,1
92,205,1.0,0,A,0
92,206,0.0,1,B,0
92,207,1.0,0,A,0
92,208,1.0,1,B,1
92,209,0.0,0,A,3
92,210,0.0,0,A,3
92,211,0.0,1,B,0
92,212,0.0,2,C,4
92,213,0.0,2,C,0
92,214,0.0,3,D,0
92,215,1.0,2,C,2
92,216,0.0,3,D,2
92,217,0.0,2,C,1
92,218,0.0,1,B,0
92,219,1.0,4,E,4
92,220,0.0,2,C,0
92,221,1.0,1,B,1
92,222,1.0,2,C,2
92,223,1.0,1,B,1
92,224,0.0,1,B,0
92,225,0.0,1,B,2
92,226,0.0,2,C,1
92,227,1.0,3,D,3
92,228,0.0,2,C,1
92,229,0.0,2,C,4
92,230,0.0,3,D,4
92,231,0.0,2,C,1
92,232,0.0,2,C,0
92,233,1.0,3,D,3
92,234,0.0,0,A,3
92,235,0.0,3,D,2
92,236,0.0,4,E,2
92,237,0.0,1,B,4
92,238,0.0,1,B,2
92,239,1.0,1,B,1
92,240,0.0,0,A,3
92,241,0.0,2,C,1
92,242,1.0,4,E,4
92,243,1.0,2,C,2
92,244,0.0,1,B,0
92,245,1.0,4,E,4
92,246,1.0,4,E,4
92,247,1.0,2,C,2
92,248,1.0,0,A,0
92,249,1.0,4,E,4
92,250,0.0,3,D,0
92,251,0.0,2,C,3
92,252,0.0,2,C,1
92,253,0.0,2,C,0
92,254,0.0,4,E,1
92,255,1.0,2,C,2
92,256,1.0,1,B,1
92,257,0.0,1,B,0
92,258,1.0,0,A,0
92,259,0.0,4,E,1
92,260,1.0,1,B,1
92,261,1.0,4,E,4
92,262,0.0,0,A,1
92,263,0.0,1,B,3
92,264,1.0,1,B,1
92,265,0.0,4,E,0
92,266,1.0,0,A,0
92,267,0.0,0,A,3
92,268,0.0,2,C,0
92,269,0.0,2,C,1
92,270,0.0,3,D,1
96,0,0.0,0,A,4
96,1,0.0,1,B,0
96,2,1.0,1,B,1
96,3,0.0,3,D,4
96,4,1.0,2,C,2
96,5,0.0,1,B,4
96,6,0.0,2,C,4
96,7,0.0,1,B,2
96,8,0.0,4,E,0
96,9,1.0,2,C,2
96,10,0.0,2,C,0
96,11,0.0,0,A,2
96,12,0.0,1,B,4
96,13,1.0,4,E,4
96,14,1.0,0,A,0
96,15,1.0,3,D,3
96,16,1.0,4,E,4
96,17,0.0,3,D,1
96,18,0.0,2,C,4
96,19,0.0,1,B,2
96,20,0.0,1,B,4
96,21,0.0,4,E,0
96,22,0.0,0,A,2
96,23,0.0,0,A,2
96,24,1.0,2,C,2
96,25,1.0,2,C,2
96,26,1.0,1,B,1
96,27,0.0,1,B,2
96,28,0.0,3,D,0
96,29,0.0,1,B,2
96,30,1.0,1,B,1
96,31,1.0,1,B,1
96,32,1.0,0,A,0
96,33,0.0,2,C,1
96,34,0.0,3,D,1
96,35,0.0,1,B,3
96,36,1.0,3,D,3
96,37,0.0,4,E,0
96,38,1.0,1,B,1
96,39,1.0,4,E,4
96,40,0.0,3,D,1
96,41,0.0,3,D,1
96,42,0.0,2,C,3
96,43,0.0,2,C,3
96,44,0.0,0,A,4
96,45,1.0,3,D,3
96,46,0.0,4,E,2
96,47,1.0,3,D,3
96,48,1.0,2,C,2
96,49,0.0,0,A,1
96,50,0.0,1,B,0
96,51,1.0,0,A,0
96,52,1.0,4,E,4
96,53,0.0,4,E,0
96,54,1.0,3,D,3
96,55,0.0,2,C,4
96,56,0.0,1,B,4
96,57,1.0,3,D,3
96,58,0.0,4,E,0
96,59,0.0,0,A,3
96,60,0.0,2,C,0
96,61,0.0,3,D,4
96,62,1.0,2,C,2
96,63,1.0,2,C,2
96,64,0.0,2,C,3
96,65,1.0,0,A,0
96,66,1.0,3,D,3
96,67,1.0,3,D,3
96,68,1.0,1,B,1
96,69,0.0,0,A,3
96,70,1.0,0,A,0
96,71,0.0,1,B,4
96,72,0.0,2,C,4
96,73,0.0,4,E,3
96,74,1.0,1,B,1
96,75,0.0,1,B,2
96,76,0.0,3,D,4
96,77,1.0,1,B,1
96,78,1.0,1,B,1
96,79,0.0,1,B,3
96,80,1.0,4,E,4
96,81,1.0,0,A,0
96,82,0.0,2,C,0
96,83,1.0,0,A,0
96,84,0.0,0,A,4
96,85,0.0,2,C,1
96,86,0.0,3,D,4
96,87,1.0,3,D,3
96,88,1.0,4,E,4
96,89,0.0,1,B,0
96,90,0.0,1,B,4
96,91,0.0,4,E,0
96,92,0.0,3,D,4
96,93,0.0,1,B,2
96,94,1.0,0,A,0
96,95,0.0,3,D,1
96,96,1.0,3,D,3
96,97,1.0,0,A,0
96,98,0.0,2,C,3
96,99,0.0,1,B,0
96,100,0.0,1,B,3
96,101,1.0,4,E,4
96,102,0.0,1,B,2
96,103,0.0,3,D,1
96,104,0.0,3,D,2
96,105,0.0,2,C,4
96,106,0.0,4,E,0
96,107,1.0,4,E,4
96,108,0.0,2,C,0
96,109,1.0,1,B,1
96,110,0.0,4,E,2
96,111,0.0,1,B,4
96,112,1.0,1,B,1
96,113,0.0,3,D,1
96,114,0.0,3,D,4
96,115,0.0,1,B,0
96,116,1.0,3,D,3
96,117,0.0,2,C,1
96,118,1.0,0,A,0
96,119,0.0,1,B,0
96,120,0.0,0,A,1
96,121,0.0,3,D,2
96,122,1.0,1,B,1
96,123,1.0,3,D,3
96,124,1.0,3,D,3
96,125,0.0,2,C,4
96,126,0.0,3,D,0
96,127,1.0,1,B,1
96,128,0.0,0,A,3
96,129,0.0,0,A,2
96,130,1.0,2,C,2
96,131,0.0,4,E,1
96,132,0.0,2,C,1
96,133,0.0,3,D,1
96,134,0.0,3,D,4
96,135,0.0,2,C,1
96,136,0.0,4,E,2
96,137,1.0,0,A,0
96,138,1.0,2,C,2
96,139,0.0,1,B,4
96,140,0.0,2,C,1
96,141,0.0,1,B,2
96,142,0.0,2,C,1
96,143,0.0,4,E,3
96,144,1.0,0,A,0
96,145,0.0,0,A,4
96,146,0.0,0,A,3
96,147,1.0,0,A,0
96,148,0.0,4,E,0
96,149,0.0,1,B,3
96,150,0.0,2,C,1
96,151,0.0,1,B,0
96,152,0.0,3,D,0
96,153,1.0,2,C,2
96,154,0.0,1,B,3
96,155,0.0,0,A,4
96,156,0.0,3,D,1
96,157,0.0,4,E,1
96,158,0.0,0,A,2
96,159,0.0,1,B,0
96,160,0.0,1,B,4
96,161,0.0,2,C,0
96,162,0.0,3,D,0
96,163,0.0,3,D,0
96,164,0.0,3,D,1
96,165,0.0,1,B,3
96,166,1.0,1,B,1
96,167,0.0,4,E,1
96,168,1.0,1,B,1
96,169,0.0,1,B,0
96,170,1.0,1,B,1
96,171,0.0,2,C,1
96,172,1.0,0,A,0
96,173,0.0,2,C,0
96,174,0.0,4,E,2
96,175,1.0,1,B,1
96,176,1.0,1,B,1
96,177,0.0,0,A,3
96,178,0.0,2,C,3
96,179,0.0,1,B,2
96,180,1.0,1,B,1
96,181,0.0,3,D,4
96,182,1.0,2,C,2
96,183,1.0,1,B,1
96,184,0.0,1,B,3
96,185,1.0,1,B,1
96,186,0.0,1,B,2
96,187,1.0,4,E,4
96,188,1.0,4,E,4
96,189,0.0,3,D,4
96,190,0.0,2,C,3
96,191,0.0,1,B,0
96,192,0.0,0,A,4
96,193,1.0,3,D,3
96,194,0.0,2,C,1
96,195,0.0,1,B,0
96,196,0.0,0,A,2
96,197,1.0,3,D,3
96,198,0.0,0,A,1
96,199,0.0,3,D,0
96,200,1.0,1,B,1
96,201,1.0,3,D,3
96,202,0.0,3,D,0
96,203,0.0,2,C,3
96,204,0.0,2,C,1
96,205,1.0,0,A,0
96,206,0.0,1,B,0
96,207,1.0,0,A,0
96,208,1.0,1,B,1
96,209,0.0,0,A,3
96,210,0.0,0,A,3
96,211,0.0,1,B,0
96,212,0.0,2,C,4
96,213,0.0,2,C,0
96,214,0.0,3,D,0
96,215,1.0,2,C,2
96,216,0.0,3,D,2
96,217,0.0,2,C,1
96,218,0.0,1,B,0
96,219,1.0,4,E,4
96,220,0.0,2,C,0
96,221,1.0,1,B,1
96,222,1.0,2,C,2
96,223,1.0,1,B,1
96,224,0.0,1,B,0
96,225,0.0,1,B,2
96,226,0.0,2,C,1
96,227,1.0,3,D,3
96,228,0.0,2,C,1
96,229,0.0,2,C,4
96,230,0.0,3,D,4
96,231,0.0,2,C,1
96,232,0.0,2,C,0
96,233,1.0,3,D,3
96,234,0.0,0,A,3
96,235,0.0,3,D,2
96,236,0.0,4,E,2
96,237,0.0,1,B,4
96,238,0.0,1,B,2
96,239,1.0,1,B,1
96,240,0.0,0,A,3
96,241,0.0,2,C,1
96,242,1.0,4,E,4
96,243,1.0,2,C,2
96,244,0.0,1,B,0
96,245,1.0,4,E,4
96,246,1.0,4,E,4
96,247,1.0,2,C,2
96,248,1.0,0,A,0
96,249,1.0,4,E,4
96,250,0.0,3,D,0
96,251,0.0,2,C,3
96,252,0.0,2,C,1
96,253,0.0,2,C,0
96,254,0.0,4,E,1
96,255,1.0,2,C,2
96,256,1.0,1,B,1
96,257,0.0,1,B,0
96,258,1.0,0,A,0
96,259,0.0,4,E,1
96,260,1.0,1,B,1
96,261,1.0,4,E,4
96,262,0.0,0,A,1
96,263,0.0,1,B,3
96,264,1.0,1,B,1
96,265,0.0,4,E,0
96,266,1.0,0,A,0
96,267,0.0,0,A,3
96,268,0.0,2,C,0
96,269,0.0,2,C,1
96,270,0.0,3,D,1
100,0,0.0,0,A,4
100,1,0.0,1,B,0
100,2,1.0,1,B,1
100,3,0.0,3,D,4
100,4,1.0,2,C,2
100,5,0.0,1,B,4
100,6,0.0,2,C,4
100,7,0.0,1,B,2
100,8,0.0,4,E,0
100,9,1.0,2,C,2
100,10,0.0,2,C,0
100,11,0.0,0,A,2
100,12,0.0,1,B,4
100,13,1.0,4,E,4
100,14,1.0,0,A,0
100,15,1.0,3,D,3
100,16,1.0,4,E,4
100,17,0.0,3,D,1
100,18,0.0,2,C,4
100,19,0.0,1,B,2
100,20,0.0,1,B,4
100,21,0.0,4,E,0
100,22,0.0,0,A,2
100,23,0.0,0,A,2
100,24,1.0,2,C,2
100,25,1.0,2,C,2
100,26,1.0,1,B,1
100,27,0.0,1,B,2
100,28,0.0,3,D,0
100,29,0.0,1,B,2
100,30,1.0,1,B,1
100,31,1.0,1,B,1
100,32,1.0,0,A,0
100,33,0.0,2,C,1
100,34,0.0,3,D,1
100,35,0.0,1,B,3
100,36,1.0,3,D,3
100,37,0.0,4,E,0
100,38,1.0,1,B,1
100,39,1.0,4,E,4
100,40,0.0,3,D,1
100,41,0.0,3,D,1
100,42,0.0,2,C,3
100,43,0.0,2,C,3
100,44,0.0,0,A,4
100,45,1.0,3,D,3
100,46,0.0,4,E,2
100,47,1.0,3,D,3
100,48,1.0,2,C,2
100,49,0.0,0,A,1
100,50,0.0,1,B,0
100,51,1.0,0,A,0
100,52,1.0,4,E,4
100,53,0.0,4,E,0
100,54,1.0,3,D,3
100,55,0.0,2,C,4
100,56,0.0,1,B,4
100,57,1.0,3,D,3
100,58,0.0,4,E,0
100,59,0.0,0,A,3
100,60,0.0,2,C,0
100,61,0.0,3,D,4
100,62,1.0,2,C,2
100,63,1.0,2,C,2
100,64,0.0,2,C,3
100,65,1.0,0,A,0
100,66,1.0,3,D,3
100,67,1.0,3,D,3
100,68,1.0,1,B,1
100,69,0.0,0,A,3
100,70,1.0,0,A,0
100,71,0.0,1,B,4
100,72,0.0,2,C,4
100,73,0.0,4,E,3
100,74,1.0,1,B,1
100,75,0.0,1,B,2
100,76,0.0,3,D,4
100,77,1.0,1,B,1
100,78,1.0,1,B,1
100,79,0.0,1,B,3
100,80,1.0,4,E,4
100,81,1.0,0,A,0
100,82,0.0,2,C,0
100,83,1.0,0,A,0
100,84,0.0,0,A,4
100,85,0.0,2,C,1
100,86,0.0,3,D,4
100,87,1.0,3,D,3
100,88,1.0,4,E,4
100,89,0.0,1,B,0
100,90,0.0,1,B,4
100,91,0.0,4,E,0
100,92,0.0,3,D,4
100,93,0.0,1,B,2
100,94,1.0,0,A,0
100,95,0.0,3,D,1
100,96,1.0,3,D,3
100,97,1.0,0,A,0
100,98,0.0,2,C,3
100,99,0.0,1,B,0
100,100,0.0,1,B,3
100,101,1.0,4,E,4
100,102,0.0,1,B,2
100,103,0.0,3,D,1
100,104,0.0,3,D,2
100,105,0.0,2,C,4
100,106,0.0,4,E,0
100,107,1.0,4,E,4
100,108,0.0,2,C,0
100,109,1.0,1,B,1
100,110,0.0,4,E,2
100,111,0.0,1,B,4
100,112,1.0,1,B,1
100,113,0.0,3,D,1
100,114,0.0,3,D,4
100,115,0.0,1,B,0
100,116,1.0,3,D,3
100,117,0.0,2,C,1
100,118,1.0,0,A,0
100,119,0.0,1,B,0
100,120,0.0,0,A,1
100,121,0.0,3,D,2
100,122,1.0,1,B,1
100,123,1.0,3,D,3
100,124,1.0,3,D,3
100,125,0.0,2,C,4
100,126,0.0,3,D,0
100,127,1.0,1,B,1
100,128,0.0,0,A,3
100,129,0.0,0,A,2
100,130,1.0,2,C,2
100,131,0.0,4,E,1
100,132,0.0,2,C,1
100,133,0.0,3,D,1
100,134,0.0,3,D,4
100,135,0.0,2,C,1
100,136,0.0,4,E,2
100,137,1.0,0,A,0
100,138,1.0,2,C,2
100,139,0.0,1,B,4
100,140,0.0,2,C,1
100,141,0.0,1,B,2
100,142,0.0,2,C,1
100,143,0.0,4,E,3
100,144,1.0,0,A,0
100,145,0.0,0,A,4
100,146,0.0,0,A,3
100,147,1.0,0,A,0
100,148,0.0,4,E,0
100,149,0.0,1,B,3
100,150,0.0,2,C,1
100,151,0.0,1,B,0
100,152,0.0,3,D,0
100,153,1.0,2,C,2
100,154,0.0,1,B,3
100,155,0.0,0,A,4
100,156,0.0,3,D,1
100,157,0.0,4,E,1
100,158,0.0,0,A,2
100,159,0.0,1,B,0
100,160,0.0,1,B,4
100,161,0.0,2,C,0
100,162,0.0,3,D,0
100,163,0.0,3,D,0
100,164,0.0,3,D,1
100,165,0.0,1,B,3
100,166,1.0,1,B,1
100,167,0.0,4,E,1
100,168,1.0,1,B,1
100,169,0.0,1,B,0
100,170,1.0,1,B,1
100,171,0.0,2,C,1
100,172,1.0,0,A,0
100,173,0.0,2,C,0
100,174,0.0,4,E,2
100,175,1.0,1,B,1
100,176,1.0,1,B,1
100,177,0.0,0,A,3
100,178,0.0,2,C,3
100,179,0.0,1,B,2
100,180,1.0,1,B,1
100,181,0.0,3,D,4
100,182,1.0,2,C,2
100,183,1.0,1,B,1
100,184,0.0,1,B,3
100,185,1.0,1,B,1
100,186,0.0,1,B,2
100,187,1.0,4,E,4
100,188,1.0,4,E,4
100,189,0.0,3,D,4
100,190,0.0,2,C,3
100,191,0.0,1,B,0
100,192,0.0,0,A,4
100,193,1.0,3,D,3
100,194,0.0,2,C,1
100,195,0.0,1,B,0
100,196,0.0,0,A,2
100,197,1.0,3,D,3
100,198,0.0,0,A,1
100,199,0.0,3,D,0
100,200,1.0,1,B,1
