step,probe_index,mcqa_accuracy,predicted_idx,predicted_label,correct_idx
72,183,1.0,0,A,0
72,184,1.0,4,E,4
72,185,0.0,2,C,3
72,186,0.0,1,B,3
72,187,0.0,2,C,0
72,188,1.0,3,D,3
72,189,1.0,1,B,1
72,190,1.0,0,A,0
72,191,0.0,1,B,0
72,192,1.0,4,E,4
72,193,0.0,1,B,4
72,194,1.0,4,E,4
72,195,0.0,0,A,2
72,196,0.0,0,A,2
72,197,0.0,1,B,2
72,198,0.0,0,A,1
72,199,1.0,0,A,0
72,200,0.0,0,A,3
72,201,0.0,1,B,4
72,202,1.0,1,B,1
72,203,0.0,0,A,1
72,204,0.0,3,D,1
72,205,1.0,1,B,1
72,206,0.0,1,B,2
72,207,0.0,3,D,1
72,208,0.0,0,A,2
72,209,0.0,1,B,0
72,210,0.0,1,B,2
72,211,0.0,1,B,3
72,212,1.0,2,C,2
72,213,0.0,2,C,1
72,214,0.0,0,A,3
72,215,0.0,4,E,0
72,216,0.0,2,C,0
72,217,1.0,4,E,4
72,218,0.0,3,D,0
72,219,0.0,2,C,4
72,220,0.0,1,B,2
72,221,1.0,4,E,4
72,222,1.0,3,D,3
72,223,0.0,1,B,2
72,224,0.0,1,B,4
72,225,1.0,3,D,3
72,226,0.0,2,C,3
72,227,0.0,3,D,1
72,228,0.0,2,C,1
72,229,1.0,2,C,2
72,230,0.0,1,B,2
72,231,1.0,2,C,2
72,232,0.0,0,A,3
72,233,0.0,1,B,4
72,234,1.0,0,A,0
72,235,1.0,3,D,3
72,236,0.0,3,D,1
72,237,0.0,3,D,0
72,238,0.0,0,A,3
72,239,1.0,4,E,4
72,240,1.0,0,A,0
72,241,0.0,4,E,3
72,242,0.0,3,D,0
72,243,0.0,1,B,0
72,244,1.0,0,A,0
72,245,0.0,2,C,0
72,246,0.0,3,D,1
72,247,0.0,3,D,4
72,248,0.0,1,B,0
72,249,1.0,2,C,2
72,250,1.0,2,C,2
72,251,1.0,4,E,4
72,252,0.0,1,B,4
72,253,1.0,1,B,1
72,254,0.0,0,A,4
72,255,0.0,0,A,2
72,256,0.0,1,B,2
72,257,1.0,2,C,2
72,258,0.0,0,A,3
72,259,0.0,0,A,1
72,260,0.0,2,C,0
72,261,0.0,0,A,4
72,262,0.0,1,B,0
72,263,0.0,2,C,0
72,264,1.0,3,D,3
72,265,0.0,2,C,3
72,266,0.0,2,C,4
72,267,1.0,1,B,1
72,268,0.0,4,E,2
72,269,0.0,3,D,2
72,270,1.0,0,A,0
72,271,0.0,2,C,3
72,272,0.0,3,D,0
72,273,0.0,3,D,1
72,274,0.0,0,A,4
72,275,0.0,2,C,1
72,276,1.0,2,C,2
72,277,1.0,3,D,3
72,278,0.0,1,B,2
72,279,0.0,2,C,3
72,280,1.0,4,E,4
72,281,1.0,2,C,2
72,282,0.0,1,B,2
72,283,0.0,0,A,2
72,284,0.0,3,D,1
72,285,0.0,4,E,0
72,286,0.0,3,D,2
72,287,0.0,3,D,1
72,288,0.0,0,A,3
72,289,1.0,2,C,2
72,290,0.0,1,B,2
72,291,1.0,4,E,4
72,292,1.0,3,D,3
72,293,0.0,0,A,1
72,294,0.0,1,B,0
72,295,0.0,1,B,3
72,296,0.0,3,D,1
72,297,1.0,3,D,3
72,298,0.0,3,D,2
72,299,1.0,3,D,3
72,300,1.0,2,C,2
72,301,1.0,3,D,3
72,302,0.0,0,A,1
72,303,0.0,3,D,1
72,304,1.0,2,C,2
72,305,0.0,3,D,4
72,306,0.0,3,D,0
72,307,0.0,3,D,1
72,308,0.0,0,A,2
72,309,0.0,1,B,2
72,310,1.0,4,E,4
72,311,0.0,1,B,0
72,312,1.0,2,C,2
72,313,0.0,3,D,2
72,314,1.0,2,C,2
72,315,0.0,0,A,1
72,316,0.0,3,D,1
72,317,0.0,2,C,1
72,318,1.0,4,E,4
72,319,1.0,4,E,4
72,320,0.0,1,B,4
72,321,1.0,2,C,2
76,0,0.0,4,E,1
76,1,0.0,1,B,4
76,2,0.0,3,D,1
76,3,0.0,4,E,2
76,4,0.0,1,B,4
76,5,0.0,2,C,4
76,6,0.0,0,A,1
76,7,0.0,1,B,4
76,8,0.0,1,B,0
76,9,0.0,3,D,4
76,10,0.0,0,A,1
76,11,1.0,0,A,0
76,12,0.0,4,E,3
76,13,0.0,0,A,1
76,14,0.0,2,C,3
76,15,0.0,4,E,3
76,16,0.0,2,C,4
76,17,0.0,4,E,0
76,18,0.0,4,E,0
76,19,1.0,2,C,2
76,20,0.0,1,B,2
76,21,1.0,2,C,2
76,22,1.0,1,B,1
76,23,0.0,1,B,0
76,24,0.0,2,C,0
76,25,0.0,1,B,4
76,26,1.0,3,D,3
76,27,1.0,1,B,1
76,28,0.0,1,B,3
76,29,1.0,1,B,1
76,30,0.0,0,A,1
76,31,0.0,1,B,2
76,32,0.0,3,D,0
76,33,0.0,1,B,4
76,34,0.0,3,D,4
76,35,0.0,0,A,2
76,36,1.0,0,A,0
76,37,1.0,1,B,1
76,38,0.0,1,B,2
76,39,0.0,0,A,1
76,40,1.0,3,D,3
76,41,1.0,0,A,0
76,42,1.0,2,C,2
76,43,0.0,1,B,2
76,44,1.0,1,B,1
76,45,1.0,1,B,1
76,46,1.0,0,A,0
76,47,1.0,4,E,4
76,48,0.0,0,A,1
76,49,0.0,0,A,3
76,50,1.0,0,A,0
76,51,0.0,1,B,4
76,52,0.0,2,C,1
76,53,1.0,2,C,2
76,54,1.0,0,A,0
76,55,0.0,1,B,4
76,56,0.0,1,B,4
76,57,0.0,2,C,4
76,58,0.0,0,A,3
76,59,1.0,0,A,0
76,60,1.0,0,A,0
76,61,0.0,1,B,4
76,62,1.0,0,A,0
76,63,0.0,3,D,4
76,64,0.0,2,C,0
76,65,0.0,2,C,3
76,66,0.0,1,B,0
76,67,1.0,1,B,1
76,68,0.0,0,A,4
76,69,1.0,0,A,0
76,70,0.0,1,B,3
76,71,1.0,0,A,0
76,72,0.0,0,A,1
76,73,1.0,3,D,3
76,74,0.0,4,E,1
76,75,1.0,1,B,1
76,76,0.0,0,A,4
76,77,0.0,1,B,3
76,78,0.0,4,E,2
76,79,0.0,4,E,0
76,80,0.0,4,E,3
76,81,0.0,2,C,0
76,82,1.0,1,B,1
76,83,0.0,0,A,1
76,84,0.0,3,D,1
76,85,1.0,1,B,1
76,86,1.0,1,B,1
76,87,1.0,0,A,0
76,88,1.0,0,A,0
76,89,0.0,1,B,2
76,90,0.0,1,B,3
76,91,0.0,3,D,4
76,92,1.0,0,A,0
76,93,1.0,2,C,2
76,94,0.0,0,A,2
76,95,0.0,1,B,4
76,96,0.0,3,D,4
76,97,1.0,2,C,2
76,98,0.0,2,C,3
76,99,0.0,1,B,3
76,100,0.0,1,B,0
76,101,0.0,3,D,1
76,102,0.0,1,B,2
76,103,0.0,1,B,3
76,104,1.0,4,E,4
76,105,1.0,2,C,2
76,106,1.0,0,A,0
76,107,1.0,0,A,0
76,108,0.0,0,A,4
76,109,0.0,0,A,3
76,110,0.0,2,C,0
76,111,0.0,2,C,4
76,112,1.0,1,B,1
76,113,0.0,3,D,1
76,114,0.0,4,E,3
76,115,0.0,0,A,1
76,116,0.0,3,D,2
76,117,1.0,3,D,3
76,118,0.0,0,A,2
76,119,1.0,3,D,3
76,120,0.0,4,E,2
76,121,0.0,2,C,4
76,122,1.0,0,A,0
76,123,0.0,0,A,3
76,124,0.0,2,C,3
76,125,1.0,0,A,0
76,126,0.0,2,C,0
76,127,1.0,4,E,4
76,128,0.0,2,C,4
76,129,0.0,0,A,3
76,130,0.0,0,A,1
76,131,0.0,3,D,2
76,132,0.0,2,C,4
76,133,0.0,0,A,2
76,134,0.0,1,B,0
76,135,0.0,1,B,3
76,136,0.0,2,C,1
76,137,0.0,1,B,4
76,138,0.0,3,D,2
76,139,1.0,4,E,4
76,140,1.0,3,D,3
76,141,0.0,0,A,4
76,142,0.0,1,B,3
76,143,1.0,1,B,1
76,144,0.0,1,B,0
76,145,0.0,4,E,2
76,146,0.0,4,E,2
76,147,0.0,4,E,3
76,148,0.0,0,A,1
76,149,0.0,1,B,2
76,150,0.0,2,C,0
76,151,1.0,0,A,0
76,152,0.0,3,D,2
76,153,1.0,3,D,3
76,154,0.0,1,B,0
76,155,0.0,4,E,1
76,156,0.0,0,A,4
76,157,1.0,1,B,1
76,158,0.0,1,B,3
76,159,1.0,1,B,1
76,160,0.0,1,B,2
76,161,0.0,3,D,1
76,162,0.0,1,B,0
76,163,1.0,1,B,1
76,164,0.0,1,B,3
76,165,1.0,3,D,3
76,166,0.0,3,D,4
76,167,1.0,3,D,3
76,168,0.0,0,A,3
76,169,0.0,3,D,4
76,170,0.0,1,B,2
76,171,0.0,1,B,4
76,172,0.0,4,E,2
76,173,0.0,1,B,2
76,174,1.0,2,C,2
76,175,1.0,4,E,4
76,176,1.0,2,C,2
76,177,0.0,1,B,3
76,178,0.0,1,B,4
76,179,0.0,1,B,4
76,180,0.0,3,D,1
76,181,1.0,2,C,2
76,182,0.0,1,B,3
76,183,1.0,0,A,0
76,184,1.0,4,E,4
76,185,0.0,2,C,3
76,186,0.0,1,B,3
76,187,0.0,2,C,0
76,188,1.0,3,D,3
76,189,1.0,1,B,1
76,190,1.0,0,A,0
76,191,0.0,1,B,0
76,192,1.0,4,E,4
76,193,0.0,1,B,4
76,194,1.0,4,E,4
76,195,0.0,0,A,2
76,196,0.0,0,A,2
76,197,0.0,1,B,2
76,198,0.0,0,A,1
76,199,1.0,0,A,0
76,200,0.0,0,A,3
76,201,0.0,1,B,4
76,202,1.0,1,B,1
76,203,0.0,0,A,1
76,204,0.0,3,D,1
76,205,1.0,1,B,1
76,206,0.0,1,B,2
76,207,0.0,3,D,1
76,208,0.0,0,A,2
76,209,0.0,1,B,0
76,210,0.0,1,B,2
76,211,0.0,1,B,3
76,212,1.0,2,C,2
76,213,0.0,2,C,1
76,214,0.0,0,A,3
76,215,0.0,4,E,0
76,216,0.0,2,C,0
76,217,1.0,4,E,4
76,218,0.0,3,D,0
76,219,0.0,2,C,4
76,220,0.0,1,B,2
76,221,1.0,4,E,4
76,222,1.0,3,D,3
76,223,0.0,1,B,2
76,224,0.0,1,B,4
76,225,1.0,3,D,3
76,226,0.0,2,C,3
76,227,0.0,3,D,1
76,228,0.0,2,C,1
76,229,1.0,2,C,2
76,230,0.0,1,B,2
76,231,1.0,2,C,2
76,232,0.0,0,A,3
76,233,0.0,1,B,4
76,234,1.0,0,A,0
76,235,1.0,3,D,3
76,236,0.0,3,D,1
76,237,0.0,3,D,0
76,238,0.0,0,A,3
76,239,1.0,4,E,4
76,240,1.0,0,A,0
76,241,0.0,4,E,3
76,242,0.0,3,D,0
76,243,0.0,2,C,0
76,244,1.0,0,A,0
76,245,0.0,2,C,0
76,246,0.0,3,D,1
76,247,0.0,3,D,4
76,248,0.0,1,B,0
76,249,1.0,2,C,2
76,250,1.0,2,C,2
76,251,1.0,4,E,4
76,252,0.0,1,B,4
76,253,1.0,1,B,1
76,254,0.0,0,A,4
76,255,0.0,0,A,2
76,256,0.0,1,B,2
76,257,1.0,2,C,2
76,258,0.0,0,A,3
76,259,0.0,0,A,1
76,260,0.0,2,C,0
76,261,0.0,0,A,4
76,262,0.0,1,B,0
76,263,0.0,2,C,0
76,264,1.0,3,D,3
76,265,0.0,2,C,3
76,266,0.0,2,C,4
76,267,1.0,1,B,1
76,268,0.0,4,E,2
76,269,0.0,3,D,2
76,270,1.0,0,A,0
76,271,0.0,2,C,3
76,272,0.0,3,D,0
76,273,0.0,3,D,1
76,274,0.0,0,A,4
76,275,0.0,2,C,1
76,276,1.0,2,C,2
76,277,0.0,1,B,3
76,278,0.0,1,B,2
76,279,0.0,2,C,3
76,280,1.0,4,E,4
76,281,1.0,2,C,2
76,282,0.0,1,B,2
76,283,0.0,0,A,2
76,284,0.0,3,D,1
76,285,0.0,4,E,0
76,286,0.0,3,D,2
76,287,0.0,3,D,1
76,288,0.0,0,A,3
76,289,1.0,2,C,2
76,290,0.0,1,B,2
76,291,1.0,4,E,4
76,292,1.0,3,D,3
76,293,0.0,0,A,1
76,294,0.0,1,B,0
76,295,0.0,1,B,3
76,296,0.0,3,D,1
76,297,1.0,3,D,3
76,298,0.0,3,D,2
76,299,1.0,3,D,3
76,300,1.0,2,C,2
76,301,1.0,3,D,3
76,302,0.0,0,A,1
76,303,0.0,3,D,1
76,304,1.0,2,C,2
76,305,0.0,3,D,4
76,306,0.0,3,D,0
76,307,0.0,3,D,1
76,308,0.0,0,A,2
76,309,0.0,1,B,2
76,310,1.0,4,E,4
76,311,0.0,1,B,0
76,312,1.0,2,C,2
76,313,0.0,3,D,2
76,314,1.0,2,C,2
76,315,0.0,0,A,1
76,316,0.0,3,D,1
76,317,0.0,2,C,1
76,318,1.0,4,E,4
76,319,1.0,4,E,4
76,320,0.0,1,B,4
76,321,1.0,2,C,2
80,0,0.0,4,E,1
80,1,0.0,1,B,4
80,2,0.0,3,D,1
80,3,0.0,4,E,2
80,4,0.0,1,B,4
80,5,0.0,2,C,4
80,6,0.0,0,A,1
80,7,0.0,1,B,4
80,8,0.0,1,B,0
80,9,0.0,3,D,4
80,10,0.0,0,A,1
80,11,1.0,0,A,0
80,12,0.0,4,E,3
80,13,0.0,0,A,1
80,14,0.0,2,C,3
80,15,0.0,4,E,3
80,16,0.0,2,C,4
80,17,0.0,4,E,0
80,18,0.0,4,E,0
80,19,1.0,2,C,2
80,20,0.0,1,B,2
80,21,1.0,2,C,2
80,22,1.0,1,B,1
80,23,0.0,1,B,0
80,24,0.0,2,C,0
80,25,0.0,1,B,4
80,26,1.0,3,D,3
80,27,1.0,1,B,1
80,28,0.0,1,B,3
80,29,1.0,1,B,1
80,30,0.0,0,A,1
80,31,0.0,1,B,2
80,32,0.0,3,D,0
80,33,0.0,1,B,4
80,34,0.0,3,D,4
80,35,0.0,0,A,2
80,36,1.0,0,A,0
80,37,1.0,1,B,1
80,38,0.0,1,B,2
80,39,0.0,0,A,1
80,40,1.0,3,D,3
80,41,1.0,0,A,0
80,42,1.0,2,C,2
80,43,0.0,1,B,2
80,44,1.0,1,B,1
80,45,1.0,1,B,1
80,46,1.0,0,A,0
80,47,1.0,4,E,4
80,48,0.0,0,A,1
80,49,0.0,0,A,3
80,50,1.0,0,A,0
80,51,0.0,1,B,4
80,52,0.0,2,C,1
80,53,1.0,2,C,2
80,54,1.0,0,A,0
80,55,0.0,1,B,4
80,56,0.0,1,B,4
80,57,0.0,2,C,4
80,58,0.0,0,A,3
80,59,1.0,0,A,0
80,60,1.0,0,A,0
80,61,0.0,1,B,4
80,62,1.0,0,A,0
80,63,0.0,3,D,4
80,64,0.0,2,C,0
80,65,0.0,2,C,3
80,66,0.0,1,B,0
80,67,1.0,1,B,1
80,68,0.0,0,A,4
80,69,1.0,0,A,0
80,70,0.0,1,B,3
80,71,1.0,0,A,0
80,72,0.0,0,A,1
80,73,1.0,3,D,3
80,74,0.0,4,E,1
80,75,1.0,1,B,1
80,76,0.0,0,A,4
80,77,0.0,1,B,3
80,78,0.0,4,E,2
80,79,0.0,4,E,0
80,80,0.0,4,E,3
80,81,0.0,2,C,0
80,82,1.0,1,B,1
80,83,0.0,0,A,1
80,84,0.0,3,D,1
80,85,1.0,1,B,1
80,86,1.0,1,B,1
80,87,1.0,0,A,0
80,88,1.0,0,A,0
80,89,0.0,1,B,2
80,90,0.0,1,B,3
80,91,0.0,3,D,4
80,92,1.0,0,A,0
80,93,1.0,2,C,2
80,94,0.0,0,A,2
80,95,0.0,1,B,4
80,96,0.0,3,D,4
80,97,1.0,2,C,2
80,98,0.0,2,C,3
80,99,0.0,1,B,3
80,100,0.0,1,B,0
80,101,0.0,3,D,1
80,102,0.0,1,B,2
80,103,0.0,1,B,3
80,104,1.0,4,E,4
80,105,1.0,2,C,2
80,106,1.0,0,A,0
80,107,1.0,0,A,0
80,108,0.0,0,A,4
80,109,0.0,0,A,3
80,110,0.0,1,B,0
80,111,0.0,2,C,4
80,112,1.0,1,B,1
80,113,0.0,3,D,1
80,114,0.0,4,E,3
80,115,0.0,0,A,1
80,116,0.0,3,D,2
80,117,1.0,3,D,3
80,118,0.0,0,A,2
80,119,1.0,3,D,3
80,120,0.0,4,E,2
80,121,0.0,2,C,4
80,122,1.0,0,A,0
80,123,0.0,0,A,3
80,124,0.0,2,C,3
80,125,1.0,0,A,0
80,126,0.0,2,C,0
80,127,1.0,4,E,4
80,128,0.0,2,C,4
80,129,0.0,0,A,3
80,130,0.0,0,A,1
80,131,0.0,3,D,2
80,132,0.0,2,C,4
80,133,0.0,0,A,2
80,134,0.0,1,B,0
80,135,0.0,1,B,3
80,136,0.0,2,C,1
80,137,0.0,1,B,4
80,138,0.0,3,D,2
80,139,1.0,4,E,4
80,140,1.0,3,D,3
80,141,0.0,0,A,4
80,142,0.0,1,B,3
80,143,1.0,1,B,1
80,144,0.0,1,B,0
80,145,0.0,4,E,2
80,146,1.0,2,C,2
80,147,0.0,4,E,3
80,148,0.0,0,A,1
80,149,0.0,1,B,2
80,150,0.0,2,C,0
80,151,1.0,0,A,0
80,152,0.0,3,D,2
80,153,1.0,3,D,3
80,154,0.0,1,B,0
80,155,0.0,4,E,1
80,156,0.0,0,A,4
80,157,1.0,1,B,1
80,158,0.0,1,B,3
80,159,1.0,1,B,1
80,160,0.0,1,B,2
80,161,0.0,3,D,1
80,162,0.0,1,B,0
80,163,1.0,1,B,1
80,164,0.0,1,B,3
80,165,1.0,3,D,3
80,166,0.0,3,D,4
80,167,1.0,3,D,3
80,168,0.0,0,A,3
80,169,0.0,3,D,4
80,170,0.0,1,B,2
80,171,0.0,1,B,4
80,172,0.0,4,E,2
80,173,0.0,1,B,2
80,174,1.0,2,C,2
80,175,1.0,4,E,4
80,176,1.0,2,C,2
80,177,0.0,1,B,3
80,178,0.0,1,B,4
80,179,0.0,1,B,4
80,180,0.0,3,D,1
80,181,1.0,2,C,2
80,182,0.0,1,B,3
80,183,1.0,0,A,0
80,184,1.0,4,E,4
80,185,0.0,2,C,3
80,186,0.0,1,B,3
80,187,0.0,2,C,0
80,188,1.0,3,D,3
80,189,1.0,1,B,1
80,190,1.0,0,A,0
80,191,0.0,1,B,0
80,192,1.0,4,E,4
80,193,0.0,1,B,4
80,194,1.0,4,E,4
80,195,0.0,0,A,2
80,196,0.0,0,A,2
80,197,0.0,1,B,2
80,198,0.0,0,A,1
80,199,1.0,0,A,0
80,200,0.0,0,A,3
80,201,0.0,1,B,4
80,202,1.0,1,B,1
80,203,0.0,0,A,1
80,204,0.0,3,D,1
80,205,1.0,1,B,1
80,206,0.0,1,B,2
80,207,0.0,3,D,1
80,208,0.0,1,B,2
80,209,0.0,1,B,0
80,210,0.0,1,B,2
80,211,0.0,1,B,3
80,212,1.0,2,C,2
80,213,0.0,2,C,1
80,214,0.0,0,A,3
80,215,0.0,4,E,0
80,216,0.0,2,C,0
80,217,1.0,4,E,4
80,218,0.0,3,D,0
80,219,0.0,2,C,4
80,220,0.0,1,B,2
80,221,1.0,4,E,4
80,222,1.0,3,D,3
80,223,0.0,1,B,2
80,224,0.0,1,B,4
80,225,1.0,3,D,3
80,226,0.0,2,C,3
80,227,0.0,3,D,1
80,228,0.0,2,C,1
80,229,1.0,2,C,2
80,230,0.0,1,B,2
80,231,1.0,2,C,2
80,232,0.0,0,A,3
80,233,0.0,1,B,4
80,234,1.0,0,A,0
80,235,1.0,3,D,3
80,236,0.0,3,D,1
80,237,0.0,3,D,0
80,238,0.0,0,A,3
80,239,1.0,4,E,4
80,240,1.0,0,A,0
80,241,0.0,4,E,3
80,242,0.0,3,D,0
80,243,0.0,1,B,0
80,244,1.0,0,A,0
80,245,0.0,2,C,0
80,246,0.0,3,D,1
80,247,0.0,3,D,4
80,248,0.0,1,B,0
80,249,1.0,2,C,2
80,250,1.0,2,C,2
80,251,1.0,4,E,4
80,252,0.0,1,B,4
80,253,1.0,1,B,1
80,254,0.0,0,A,4
80,255,0.0,4,E,2
80,256,0.0,1,B,2
80,257,1.0,2,C,2
80,258,0.0,0,A,3
80,259,0.0,0,A,1
80,260,0.0,2,C,0
80,261,0.0,0,A,4
80,262,0.0,1,B,0
80,263,0.0,2,C,0
80,264,1.0,3,D,3
80,265,0.0,2,C,3
80,266,0.0,2,C,4
80,267,1.0,1,B,1
80,268,1.0,2,C,2
80,269,0.0,3,D,2
80,270,1.0,0,A,0
80,271,0.0,2,C,3
80,272,0.0,3,D,0
80,273,0.0,3,D,1
80,274,0.0,0,A,4
80,275,0.0,2,C,1
80,276,1.0,2,C,2
80,277,0.0,1,B,3
80,278,0.0,1,B,2
80,279,0.0,2,C,3
80,280,1.0,4,E,4
80,281,1.0,2,C,2
80,282,0.0,1,B,2
80,283,0.0,0,A,2
80,284,0.0,3,D,1
80,285,0.0,4,E,0
80,286,0.0,3,D,2
80,287,0.0,3,D,1
80,288,0.0,0,A,3
80,289,1.0,2,C,2
80,290,0.0,1,B,2
80,291,1.0,4,E,4
80,292,1.0,3,D,3
80,293,0.0,0,A,1
80,294,0.0,1,B,0
80,295,0.0,1,B,3
80,296,0.0,3,D,1
80,297,1.0,3,D,3
80,298,0.0,3,D,2
80,299,1.0,3,D,3
80,300,1.0,2,C,2
80,301,1.0,3,D,3
80,302,0.0,0,A,1
80,303,0.0,3,D,1
80,304,1.0,2,C,2
80,305,0.0,3,D,4
80,306,0.0,3,D,0
80,307,0.0,3,D,1
80,308,0.0,0,A,2
80,309,0.0,1,B,2
80,310,1.0,4,E,4
80,311,0.0,1,B,0
80,312,1.0,2,C,2
80,313,0.0,3,D,2
80,314,1.0,2,C,2
80,315,0.0,0,A,1
80,316,0.0,3,D,1
80,317,0.0,2,C,1
80,318,1.0,4,E,4
80,319,1.0,4,E,4
80,320,0.0,1,B,4
80,321,1.0,2,C,2
84,0,0.0,4,E,1
84,1,0.0,1,B,4
84,2,0.0,3,D,1
84,3,0.0,4,E,2
84,4,0.0,1,B,4
84,5,0.0,2,C,4
84,6,0.0,0,A,1
84,7,0.0,1,B,4
84,8,0.0,1,B,0
84,9,0.0,3,D,4
84,10,0.0,0,A,1
84,11,1.0,0,A,0
84,12,0.0,4,E,3
84,13,0.0,0,A,1
84,14,0.0,2,C,3
84,15,0.0,4,E,3
84,16,0.0,2,C,4
84,17,0.0,4,E,0
84,18,0.0,4,E,0
84,19,1.0,2,C,2
84,20,0.0,1,B,2
84,21,1.0,2,C,2
84,22,1.0,1,B,1
84,23,0.0,1,B,0
84,24,0.0,2,C,0
84,25,0.0,1,B,4
84,26,1.0,3,D,3
84,27,1.0,1,B,1
84,28,0.0,1,B,3
84,29,1.0,1,B,1
84,30,0.0,0,A,1
84,31,0.0,1,B,2
84,32,0.0,3,D,0
84,33,0.0,1,B,4
84,34,0.0,3,D,4
84,35,0.0,0,A,2
84,36,1.0,0,A,0
84,37,1.0,1,B,1
84,38,0.0,1,B,2
84,39,0.0,0,A,1
84,40,1.0,3,D,3
84,41,1.0,0,A,0
84,42,1.0,2,C,2
84,43,0.0,1,B,2
84,44,1.0,1,B,1
84,45,1.0,1,B,1
84,46,1.0,0,A,0
84,47,1.0,4,E,4
84,48,0.0,0,A,1
84,49,0.0,0,A,3
84,50,1.0,0,A,0
84,51,0.0,1,B,4
84,52,0.0,2,C,1
84,53,1.0,2,C,2
84,54,1.0,0,A,0
84,55,0.0,1,B,4
84,56,0.0,1,B,4
84,57,0.0,2,C,4
84,58,0.0,0,A,3
84,59,1.0,0,A,0
84,60,1.0,0,A,0
84,61,0.0,1,B,4
84,62,1.0,0,A,0
84,63,0.0,3,D,4
84,64,0.0,2,C,0
84,65,0.0,2,C,3
84,66,0.0,1,B,0
84,67,1.0,1,B,1
84,68,0.0,0,A,4
84,69,1.0,0,A,0
84,70,0.0,1,B,3
84,71,1.0,0,A,0
84,72,0.0,0,A,1
84,73,1.0,3,D,3
84,74,0.0,4,E,1
84,75,1.0,1,B,1
84,76,0.0,0,A,4
84,77,0.0,1,B,3
84,78,0.0,4,E,2
84,79,0.0,4,E,0
84,80,0.0,4,E,3
84,81,0.0,2,C,0
84,82,1.0,1,B,1
84,83,0.0,0,A,1
84,84,0.0,3,D,1
84,85,1.0,1,B,1
84,86,1.0,1,B,1
84,87,1.0,0,A,0
84,88,1.0,0,A,0
84,89,0.0,1,B,2
84,90,0.0,1,B,3
84,91,0.0,3,D,4
84,92,1.0,0,A,0
84,93,1.0,2,C,2
84,94,0.0,0,A,2
84,95,0.0,1,B,4
84,96,0.0,3,D,4
84,97,1.0,2,C,2
84,98,0.0,2,C,3
84,99,0.0,1,B,3
84,100,0.0,1,B,0
84,101,0.0,3,D,1
84,102,0.0,1,B,2
84,103,0.0,1,B,3
84,104,1.0,4,E,4
84,105,1.0,2,C,2
84,106,1.0,0,A,0
84,107,1.0,0,A,0
84,108,0.0,0,A,4
84,109,0.0,0,A,3
84,110,0.0,2,C,0
84,111,0.0,2,C,4
84,112,1.0,1,B,1
84,113,0.0,3,D,1
84,114,0.0,4,E,3
84,115,0.0,0,A,1
84,116,0.0,3,D,2
84,117,1.0,3,D,3
84,118,0.0,0,A,2
84,119,1.0,3,D,3
84,120,0.0,4,E,2
84,121,0.0,2,C,4
84,122,1.0,0,A,0
84,123,0.0,0,A,3
84,124,0.0,2,C,3
84,125,1.0,0,A,0
84,126,0.0,2,C,0
84,127,1.0,4,E,4
84,128,0.0,2,C,4
84,129,0.0,0,A,3
84,130,0.0,0,A,1
84,131,0.0,3,D,2
84,132,0.0,2,C,4
84,133,0.0,0,A,2
84,134,0.0,1,B,0
84,135,0.0,1,B,3
84,136,0.0,2,C,1
84,137,0.0,1,B,4
84,138,0.0,3,D,2
84,139,1.0,4,E,4
84,140,1.0,3,D,3
84,141,0.0,0,A,4
84,142,0.0,1,B,3
84,143,1.0,1,B,1
84,144,0.0,1,B,0
84,145,0.0,4,E,2
84,146,0.0,4,E,2
84,147,0.0,4,E,3
84,148,0.0,0,A,1
84,149,0.0,1,B,2
84,150,0.0,2,C,0
84,151,1.0,0,A,0
84,152,0.0,3,D,2
84,153,1.0,3,D,3
84,154,0.0,1,B,0
84,155,0.0,4,E,1
84,156,0.0,0,A,4
84,157,1.0,1,B,1
84,158,0.0,1,B,3
84,159,1.0,1,B,1
84,160,0.0,1,B,2
84,161,0.0,3,D,1
84,162,0.0,1,B,0
84,163,0.0,0,A,1
84,164,0.0,1,B,3
84,165,1.0,3,D,3
84,166,0.0,3,D,4
84,167,1.0,3,D,3
84,168,0.0,0,A,3
84,169,0.0,3,D,4
84,170,0.0,1,B,2
84,171,0.0,1,B,4
84,172,0.0,4,E,2
84,173,0.0,1,B,2
84,174,1.0,2,C,2
84,175,1.0,4,E,4
84,176,1.0,2,C,2
84,177,0.0,1,B,3
84,178,0.0,1,B,4
84,179,0.0,1,B,4
84,180,0.0,3,D,1
84,181,1.0,2,C,2
84,182,0.0,1,B,3
84,183,1.0,0,A,0
84,184,1.0,4,E,4
84,185,0.0,2,C,3
84,186,0.0,1,B,3
84,187,0.0,2,C,0
84,188,1.0,3,D,3
84,189,1.0,1,B,1
84,190,1.0,0,A,0
84,191,0.0,1,B,0
84,192,1.0,4,E,4
84,193,0.0,1,B,4
84,194,1.0,4,E,4
84,195,0.0,0,A,2
84,196,0.0,0,A,2
84,197,0.0,1,B,2
84,198,0.0,0,A,1
84,199,1.0,0,A,0
84,200,0.0,0,A,3
84,201,0.0,1,B,4
84,202,1.0,1,B,1
84,203,0.0,0,A,1
84,204,0.0,3,D,1
84,205,1.0,1,B,1
84,206,0.0,1,B,2
84,207,0.0,3,D,1
84,208,0.0,0,A,2
84,209,0.0,1,B,0
84,210,0.0,1,B,2
84,211,0.0,1,B,3
84,212,1.0,2,C,2
84,213,0.0,2,C,1
